latitude,longitude,label,info
13.96111,-3.9555566666666664,3,3
14.74724,-15.542696666666666,3,3
-7.0527249999999997,-34.908549999999998,2,2
6.626055,-4.2826399999999998,2,2
28.33023,-15.18657,2,2
6.9078414285714285,0.82398285714285713,7,7
5.7080500000000001,10.982700000000001,2,2
6.960508571428571,-10.213541428571428,7,7
13.633333333333333,-24.444443333333336,3,3
