latitude,longitude,label,info
38.143940000000001,-112.141395,2,2
39.240515000000002,-111.405175,2,2
40.880803999999998,-111.88497800000002,5,5
40.153950000000002,-116.59689,2,2
37.517215,-113.28961000000001,2,2
