latitude,longitude,label,info
-51.75,-59.166670000000003,p,Falkland_Islands_(Islas_Malvinas)
-51.622610000000002,-69.218130000000002,p,Río_Gallegos
-50.666670000000003,-74.0,p,Península_Wilcock
-44.683329999999998,-69.633330000000001,p,Sierra_Nevada
