latitude,longitude,label,info
-23.547499999999999,-46.636110000000002,p,São_Paulo
-22.90278,-43.207500000000003,p,Rio_de_Janeiro
-21.14995,-41.072929999999999,p,Presidente_Kennedy
-20.0,-40.75,p,Espírito_Santo
