latitude,longitude,label,info
38.854799999999997,-121.710745,2,2
38.5432025,-121.45416499999999,4,4
37.555826666666668,-121.10832333333333,3,3
36.209865000000001,-121.504565,2,2
38.086614999999995,-122.00248500000001,2,2
37.886013333333331,-122.47856333333334,3,3
37.436023333333331,-122.08702666666666,3,3
37.068126666666664,-119.90635333333334,3,3
