latitude,longitude,label,info
40.745908,-73.947239999999994,5,5
40.449833333333338,-74.051343333333335,3,3
40.334583333333335,-74.537046666666669,3,3
39.775687500000004,-74.207822499999992,4,4
39.034365000000001,-74.833590000000001,2,2
39.370243333333327,-74.543753333333328,3,3
39.971450000000004,-75.159367500000002,4,4
40.69797333333333,-74.320336666666662,3,3
40.31664,-75.082644999999999,2,2
40.836856666666669,-73.83911333333333,3,3
40.714929999999995,-74.014820000000014,5,5
