latitude,longitude,label,info
35.0,38.0,p,Syrian_Arab_Republic
36.778019999999998,38.463349999999998,p,Kharāb_Mūs
37.052549999999997,37.392629999999997,p,Alibaba
39.0,35.0,p,Republic_of_Turkey
