latitude,longitude,label,info
42.686144999999996,-71.492419999999996,2,2
41.799176666666675,-71.442646666666676,3,3
41.474813333333337,-71.386203333333341,3,3
41.684750000000001,-70.340350000000001,2,2
44.266220000000004,-69.782655000000005,2,2
42.358903999999995,-71.073295999999999,5,5
43.776970000000006,-71.876649999999998,2,2
42.949255000000001,-70.787135000000006,2,2
42.463245000000001,-71.952934999999997,2,2
41.730686666666664,-70.780563333333333,3,3
