latitude,longitude,label,info
37.475380000000001,-89.723939999999999,2,2
38.644702500000001,-90.369297499999988,8,8
37.947364999999998,-90.409914999999998,2,2
35.154526666666669,-90.090493333333328,3,3
35.045650000000002,-89.983004999999991,2,2
37.416925000000006,-91.739219999999989,2,2
