latitude,longitude,label,info
-34.262700000000002,115.2704,p,Scott_River_Station
-32.950000000000003,118.46666999999999,p,North_Lake_Grace
-32.441650000000003,121.74078,p,Dundas_Microwave_Station
-32.363059999999997,115.7097,p,Port_Kennedy_Scientific_Park
-31.935420000000001,115.79886999999999,p,Cambridge
-31.77778,115.86750000000001,p,Vintage_Park
-31.6371,116.7231,p,The_Four_Winds
-31.620280000000001,116.685,p,Narrow_Gauge_Rail_Bridge
