latitude,longitude,label,info
-37.824689999999997,140.78191000000001,p,Mount_Gambier
-35.393540000000002,139.94082,p,Select_Stud
-35.04363,138.54205999999999,p,O’Halloran_Hill_Open_Space_Reserve
-34.860759999999999,138.68729999999999,p,Observation_Reserve
-34.80171,138.71994000000001,p,Tea_Tree_Gully
-34.299999999999997,136.13333,p,Lipson
-33.942869999999999,137.71329,p,Copper_Coast
-33.66254,140.76439999999999,p,Borehole_Dam
