latitude,longitude,label,info
-60.799999999999997,-45.666670000000003,p,Whale_Rock
-60.716000000000001,-45.633000000000003,p,Signy
-57.0,-35.0,p,East_Scotia_Basin
-54.287500000000001,-36.425559999999997,p,Cumberland_East_Bay
-54.236109999999996,-36.400829999999999,p,Right_Whale_Rocks
-54.049999999999997,-37.333329999999997,p,Tern_Island
