latitude,longitude,label,info
32.808620000000005,-96.785814999999999,2,2
30.999200000000002,-98.110874999999993,2,2
31.616140000000001,-100.75604,2,2
32.238912500000005,-96.97885500000001,4,4
32.097270000000002,-99.673156666666657,3,3
33.152510000000007,-97.125985,2,2
32.568995000000001,-98.64676,2,2
35.48397666666667,-97.507693333333336,3,3
