latitude,longitude,label,info
32.0,53.0,p,Islamic_Republic_of_Iran
32.776159999999997,51.844479999999997,p,8th_Shekari_Air_Base
35.891129999999997,52.974969999999999,p,Vesū
36.25,52.333329999999997,p,Ostān-e_Māzandarān
