latitude,longitude,label,info
-2.5,23.5,p,Democratic_Republic_of_the_Congo
-2.0210699999999999,24.69727,p,Central_Africa
-2.0,30.0,p,Republic_of_Rwanda
0.42879,33.211010000000002,p,Central_East_Ward
0.5,32.0,p,Central_Region
