latitude,longitude,label,info
21.100000000000001,-76.900000000000006,p,Las_Tunas
23.216670000000001,-75.111670000000004,p,Long_Island
23.516159999999999,-75.786649999999995,p,George_Town
24.58333,-78.0,p,Fresh_Creek_District
25.04082,-77.371219999999994,p,Commonwealth_of_The_Bahamas
