latitude,longitude,label,info
-26.202269999999999,28.04363,p,Johannesburg
-25.747779999999999,28.195,p,Department_of_Justice_and_Constitutional_Development
-25.435860000000002,27.739380000000001,p,Local_Municipality_of_Madibeng
-25.0,25.75,p,South_East_District
