latitude,longitude,label,info
33.9357775,-118.35757500000001,4,4
34.10548,-118.20531,4,4
33.799133333333337,-117.91534000000001,3,3
34.048072000000005,-118.429678,5,5
33.604780000000005,-117.66352000000001,2,2
33.639605000000003,-117.96409,2,2
34.056534999999997,-117.72839,2,2
33.673185000000004,-117.79964,2,2
33.766404999999999,-118.18548,2,2
