latitude,longitude,label,info
-14.481629999999999,126.7676,p,Carson_River
-12.43385,130.87369000000001,p,Charles_Darwin
-11.154920000000001,132.1439,p,Black_Point_Culture_Center
-9.1025700000000001,125.36931,p,Anapol
