latitude,longitude,label,info
-34.905419999999999,-56.18826,p,Maroñas_Entertainment_(Ex_Sede_del_diario_El_Dia)
-34.613149999999997,-58.377229999999997,p,Buenos_Aires
-34.599870000000003,-58.56606,p,Partido_de_Tres_de_Febrero
-34.5,-58.75,p,Partido_de_José_C._Paz
-32.483330000000002,-58.399999999999999,p,Apeadero_Kilómetro_270
