latitude,longitude,label,info
33.0,44.0,p,Republic_of_Iraq
36.250160000000001,43.868729999999999,p,Qalā_Dkah
37.069609999999997,43.00797,p,Erida
38.0,46.75,p,East_Azerbaijan
40.25,45.0,p,Republic_of_Armenia
40.5,47.5,p,Republic_of_Azerbaijan
41.999980000000001,43.499899999999997,p,Georgia
42.32,44.140000000000001,p,Shida_Kartli
42.399720000000002,43.936669999999999,p,Java
