latitude,longitude,label,info
61.218060000000001,-149.90028000000001,p,Anchorage
64.000280000000004,-150.00028,p,Alaska
64.751109999999997,-147.34943999999999,p,North_Pole
64.837779999999995,-147.71638999999999,p,Fairbanks
64.8583,-147.82237000000001,p,University_of_Alaska_Fairbanks_Police_Department
65.700000000000003,-152.71666999999999,p,Yukon-Koyukuk_Census_Area
69.250559999999993,-152.00056000000001,p,North_Slope_Borough
70.255279999999999,-148.33722,p,Prudhoe_Bay
