latitude,longitude,label,info
35.95288,-77.797730000000001,2,2
34.237617499999999,-78.010874999999999,4,4
36.873448333333336,-76.346965000000012,6,6
34.923913333333331,-78.807010000000005,3,3
35.523960000000002,-77.521974999999998,2,2
37.0185125,-76.020020000000002,4,4
35.922399999999996,-78.784707999999995,5,5
35.97654,-75.690030000000007,2,2
34.948354999999999,-76.492564999999999,2,2
