latitude,longitude,label,info
5.7996100000000004,157.34074000000001,p,Free-Ranging_Chickens_and_Pigs
6.9240000000000004,158.16200000000001,p,Federated_States_of_Micronesia
7.3330000000000002,151.624,p,Faichuk_Islands
7.4516799999999996,151.89756,p,KSORC_Korea_South_Pacific_Ocean_Research_Center
11.268319999999999,169.80417,p,Utrik_Atoll
