latitude,longitude,label,info
35.155850000000001,24.895019999999999,p,Crete
35.237630000000003,23.656559999999999,p,Mediterranean_Sea
35.421399999999998,26.91,p,Kasos_Island_Public_Airport
37.034199999999998,25.252279999999999,p,Albatross
37.442230000000002,25.328309999999998,p,White_Myth
37.97945,23.71622,p,Athens
38.666670000000003,22.5,p,Central_Greece_and_Euboea
39.200000000000003,26.600000000000001,p,Mitilini_Strait
40.635599999999997,22.935300000000002,p,Mediterranean_Palace
