latitude,longitude,label,info
9.0,-80.0,p,Republic_of_Panama
9.9333299999999998,-84.083330000000004,p,San_José
10.0,-84.0,p,Republic_of_Costa_Rica
12.132820000000001,-86.250399999999999,p,Managua
13.0,-85.0,p,Republic_of_Nicaragua
14.0,-84.25,p,North_Atlantic_Autonomous_Region_(RAAN)
