latitude,longitude,label,info
-1.6709799999999999,-78.647120000000001,p,Riobamba
-1.25,-78.25,p,Republic_of_Ecuador
-0.22985,-78.524950000000004,p,Quito
1.1719999999999999,-77.453500000000005,p,Alto_Cariaco
3.7589999999999999,-73.636650000000003,p,Hacienda_Tahiti
4.0,-73.25,p,Republic_of_Colombia
5.0688899999999997,-75.517380000000003,p,Manizales
9.7726699999999997,-74.745480000000001,p,Plato
10.73184,-74.800929999999994,p,Santo_Tomás
