latitude,longitude,label,info
26.397590000000001,107.18741,p,Guiding_Xian
28.904800000000002,104.36799999999999,p,Data
35.0,105.0,p,People’s_Republic_of_China
38.485410000000002,106.2388,p,Days_Inn_Business_Place_Yinchuan
