latitude,longitude,label,info
27.0,30.0,p,Arab_Republic_of_Egypt
30.034459999999999,31.047529999999998,p,Processing_and_Storage_Facility
30.036709999999999,31.235880000000002,p,Wizārat_al_Baḩth_al_‘Ilmī
30.062629999999999,31.249669999999998,p,Cairo
30.122330000000002,31.369949999999999,p,Masākin_Mişr_lil_Ţayarān
30.597069999999999,31.252659999999999,p,Tafhanā_al_‘Azab
31.113890000000001,29.941289999999999,p,Qaryah_‘Asharah/Thamāniyah
