latitude,longitude,label,info
53.999830000000003,-125.00320000000001,p,British_Columbia
58.199660000000002,-124.20304,p,Northern_Rocky_Mountains_Park
58.836930000000002,-122.59965,p,Northern_Rockies_Regional_Airport
