latitude,longitude,label,info
-14.286670000000001,-170.6825,p,American_Samoa_Government_Administration_Building
-14.26667,-170.65000000000001,p,Eastern_District
-13.800000000000001,-172.13333,p,Independent_State_of_Samoa
