latitude,longitude,label,info
25.908059999999999,-109.03389,p,89_B._de_I.
26.52901,-111.90237999999999,p,Mesa_Todo_El_Día
26.722999999999999,-104.2107,p,El_Cubano
28.016390000000001,-110.69167,p,Margarita_(Agrícola_Omega)
28.835450000000002,-106.85662000000001,p,Campo_36_(La_Selva)
