latitude,longitude,label,info
52.79768,22.312370000000001,p,Czyżew
59.0,26.0,p,Republic_of_Estonia
59.33258,18.064900000000002,p,Stockholm
59.356670000000001,24.053059999999999,p,Paldiski
60.169519999999999,24.935449999999999,p,Helsinki
62.166679999999999,21.480399999999999,p,Kristinestad
64.0,26.0,p,Republic_of_Finland
69.193330000000003,33.253140000000002,p,Snezhnogorsk
