latitude,longitude,label,info
46.898339999999997,-105.01942,p,Yellowstone_River_Historical_Marker
47.023449999999997,-103.37643,p,Billings_County
49.66675,-103.75108,p,Weyburn_No._67
51.18338,-107.41801,p,King_George_No._256
51.483400000000003,-108.40141,p,Fiske
51.500050000000002,-103.91775,p,Emerald_No._277
52.691780000000001,-107.16789,p,Redberry_Lake_Bird_Sanctuary
56.334899999999998,-103.19246,p,Southend_200
