latitude,longitude,label,info
30.400960000000001,-88.912130000000005,p,Keesler_Air_Force_Base_Fire_Department
30.781199999999998,-89.144099999999995,p,Mississippi_Gulf_Coast_Community_College_Perkinston_Campus_Gregory_War_Memorial_Chapel
