latitude,longitude,label,info
31.348839999999999,-81.356759999999994,p,Rockdedundy_Island
31.356059999999999,-81.514830000000003,p,South_Branch_South_Altamaha_River
31.807230000000001,-81.45626,p,Liberty_County
32.079650000000001,-81.08372,p,1996_Olympic_Yachting_Cauldron
32.156759999999998,-81.886880000000005,p,Evans_County
